friend_steam_id,steam_id
 76561198392315897,76561199013362364
 76561198415673975,76561199013362364
 76561198433239208,76561199013362364
 76561198820714460,76561199013362364
 76561198933566906,76561199013362364
 76561198985708980,76561199013362364
 76561198986021605,76561199013362364
 76561199048926822,76561199013362364
 76561199086353672,76561199013362364
 76561199208138317,76561199013362364
 76561199234444937,76561199013362364
 76561199522849559,76561199013362364
 76561199646954448,76561199013362364
76561198976418002,76561199845364984
76561197993177720,76561198831456176
 76561198041571492,76561198831456176
 76561198150208809,76561198831456176
 76561198156944041,76561198831456176
 76561198303836574,76561198831456176
 76561198322011477,76561198831456176
 76561198322140703,76561198831456176
 76561198370624432,76561198831456176
 76561198389132929,76561198831456176
 76561198421489272,76561198831456176
 76561198439030523,76561198831456176
 76561198817301251,76561198831456176
 76561198817706493,76561198831456176
 76561198820906738,76561198831456176
 76561198820941630,76561198831456176
 76561198828914551,76561198831456176
 76561198832477014,76561198831456176
 76561198843837174,76561198831456176
 76561198844425838,76561198831456176
 76561198857098295,76561198831456176
 76561198863737615,76561198831456176
 76561198864057389,76561198831456176
 76561198865084471,76561198831456176
 76561198871932143,76561198831456176
 76561198876228870,76561198831456176
 76561198876702900,76561198831456176
 76561198878997287,76561198831456176
 76561198879159008,76561198831456176
 76561198883431861,76561198831456176
 76561198923784695,76561198831456176
 76561198925824308,76561198831456176
 76561198932044624,76561198831456176
 76561198965877355,76561198831456176
 76561198966331063,76561198831456176
 76561198968182507,76561198831456176
 76561198975812284,76561198831456176
 76561198980160634,76561198831456176
 76561199003189695,76561198831456176
 76561199004240955,76561198831456176
 76561199006575935,76561198831456176
 76561199007605852,76561198831456176
 76561199011754885,76561198831456176
 76561199011835057,76561198831456176
 76561199016389923,76561198831456176
 76561199030430665,76561198831456176
 76561199038247288,76561198831456176
 76561199064839096,76561198831456176
 76561199076060402,76561198831456176
 76561199094830218,76561198831456176
 76561199106533188,76561198831456176
 76561199138424380,76561198831456176
 76561199154747127,76561198831456176
 76561199176578305,76561198831456176
 76561199177343124,76561198831456176
 76561199220288058,76561198831456176
 76561199222669539,76561198831456176
 76561199234597432,76561198831456176
 76561199240275834,76561198831456176
 76561199383968891,76561198831456176
 76561199433639295,76561198831456176
 76561199463706764,76561198831456176
 76561199506117379,76561198831456176
 76561199566743797,76561198831456176
 76561199611018709,76561198831456176
 76561199698707672,76561198831456176
 76561199784632626,76561198831456176
76561198149659505,76561198071844697
 76561198272226352,76561198071844697
 76561198288617419,76561198071844697
 76561198862088481,76561198071844697
 76561198871816133,76561198071844697
 76561199101271601,76561198071844697
 76561199184963388,76561198071844697
 76561199216661265,76561198071844697
76561197980388289,76561199185672634
 76561198242384006,76561199185672634
 76561198996332903,76561199185672634
 76561199682055713,76561199185672634
 76561199802606285,76561199185672634
76561199711215741,76561199848855279
76561199135678216,76561199468458182
 76561199161784847,76561199468458182
 76561199341003324,76561199468458182
 76561199543413875,76561199468458182
 76561199565850632,76561199468458182
 76561199586973667,76561199468458182
 76561199626151882,76561199468458182
 76561199763659132,76561199468458182
 76561199806108246,76561199468458182
 76561199843029246,76561199468458182
76561199353100372,76561199467249338
 76561199473285594,76561199467249338
76561199015015173,76561199574907264
 76561199515965140,76561199574907264
 76561199658526252,76561199574907264
 76561199695254687,76561199574907264
 76561199845843216,76561199574907264
76561198121211957,76561199789340429
 76561198150181814,76561199789340429
 76561198348947685,76561199789340429
 76561199123346781,76561199789340429
 76561199183810337,76561199789340429
76561198309230805,76561199533639649
 76561198363799732,76561199533639649
 76561198406104739,76561199533639649
 76561198820653098,76561199533639649
 76561199083448482,76561199533639649
 76561199150584645,76561199533639649
 76561199171062346,76561199533639649
 76561199223145324,76561199533639649
 76561199230806564,76561199533639649
 76561199305507454,76561199533639649
 76561199340509801,76561199533639649
 76561199588568629,76561199533639649
 76561199588943553,76561199533639649
 76561199620189068,76561199533639649
76561198961406154,76561199630314386
 76561199032742228,76561199630314386
 76561199066202993,76561199630314386
 76561199100995796,76561199630314386
 76561199185433812,76561199630314386
 76561199261954869,76561199630314386
 76561199406265062,76561199630314386
 76561199548528880,76561199630314386
76561198402831973,76561199113969900
 76561199052585460,76561199113969900
 76561199228952133,76561199113969900
 76561199308555599,76561199113969900
 76561199358045773,76561199113969900
 76561199644856570,76561199113969900
 76561199834344622,76561199113969900
76561198113834955,76561199686641640
76561199273088361,76561199637675725
 76561199390171319,76561199637675725
 76561199802522122,76561199637675725
76561198849299353,76561199183012240
 76561199051225682,76561199183012240
 76561199109646669,76561199183012240
 76561199128699407,76561199183012240
 76561199474479914,76561199183012240
 76561199802321914,76561199183012240
 76561199830246886,76561199183012240
76561199438393947,76561199821460498
 76561199489688052,76561199821460498
 76561199822305635,76561199821460498
76561199096844587,76561199546774550
 76561199168799020,76561199546774550
 76561199217874588,76561199546774550
 76561199417582552,76561199546774550
 76561199432944220,76561199546774550
76561198828618832,76561199486826066
 76561199065685756,76561199486826066
 76561199198869966,76561199486826066
 76561199508414930,76561199486826066
 76561199510458473,76561199486826066
 76561199551275255,76561199486826066
 76561199818777507,76561199486826066
 76561199818855443,76561199486826066
 76561199819992089,76561199486826066
76561198310472178,76561199805469833
 76561199099784155,76561199805469833
 76561199151915859,76561199805469833
 76561199191991069,76561199805469833
 76561199596353099,76561199805469833
 76561199683278588,76561199805469833
 76561199800540383,76561199805469833
 76561199823666941,76561199805469833
 76561199826848948,76561199805469833
 76561199832021841,76561199805469833
76561199149664463,76561199584342627
 76561199561992934,76561199584342627
 76561199769518986,76561199584342627
 76561199802770907,76561199584342627
 76561199802938458,76561199584342627
 76561199803771536,76561199584342627
76561199235265445,76561199627642855
 76561199416300212,76561199627642855
 76561199521875546,76561199627642855
 76561199836829948,76561199627642855
76561198166097427,76561199741428636
 76561199745388265,76561199741428636
 76561199804462723,76561199741428636
 76561199845900217,76561199741428636
76561198020888076,76561199560720816
 76561198219999801,76561199560720816
 76561198283762275,76561199560720816
 76561198401826032,76561199560720816
 76561199103224650,76561199560720816
 76561199192163533,76561199560720816
 76561199222879590,76561199560720816
 76561199378884357,76561199560720816
 76561199401733064,76561199560720816
 76561199405060935,76561199560720816
 76561199481027577,76561199560720816
 76561199511225735,76561199560720816
76561199107284472,76561199586580695
 76561199118555953,76561199586580695
 76561199243673302,76561199586580695
 76561199262851100,76561199586580695
 76561199349859169,76561199586580695
 76561199396727796,76561199586580695
 76561199405601738,76561199586580695
 76561199497399348,76561199586580695
 76561199562293812,76561199586580695
 76561199633849119,76561199586580695
 76561199814865962,76561199586580695
76561197963750878,76561199093299308
 76561198012227302,76561199093299308
 76561198024782992,76561199093299308
 76561198031085393,76561199093299308
 76561198190610382,76561199093299308
 76561198264644952,76561199093299308
 76561198273438772,76561199093299308
 76561198281930642,76561199093299308
 76561198287595771,76561199093299308
 76561198329116719,76561199093299308
 76561198397764042,76561199093299308
 76561198415678332,76561199093299308
 76561198803847900,76561199093299308
 76561198812503379,76561199093299308
 76561198815458207,76561199093299308
 76561198843059557,76561199093299308
 76561198925841686,76561199093299308
 76561198988749918,76561199093299308
 76561198990578132,76561199093299308
 76561198996959085,76561199093299308
 76561199028116251,76561199093299308
 76561199029980154,76561199093299308
 76561199032338517,76561199093299308
 76561199038897130,76561199093299308
 76561199059978537,76561199093299308
 76561199112253573,76561199093299308
 76561199113775193,76561199093299308
 76561199124886330,76561199093299308
 76561199145757903,76561199093299308
 76561199164039330,76561199093299308
 76561199167782936,76561199093299308
 76561199169259751,76561199093299308
 76561199176838939,76561199093299308
 76561199559589466,76561199093299308
 76561199671875279,76561199093299308
 76561199791136127,76561199093299308
 76561199813409519,76561199093299308
76561199832840787,76561198079767099
76561198067655907,76561199365059287
 76561198184043746,76561199365059287
 76561198380819058,76561199365059287
 76561199364974356,76561199365059287
 76561199365004536,76561199365059287
 76561199365132246,76561199365059287
 76561199369968133,76561199365059287
 76561199370284967,76561199365059287
76561198082137816,76561199531043084
 76561198281246909,76561199531043084
 76561198314026601,76561199531043084
 76561198985057606,76561199531043084
 76561199096069507,76561199531043084
 76561199101008879,76561199531043084
 76561199309538529,76561199531043084
 76561199804169282,76561199531043084
76561197987359411,76561199048371596
 76561198015424507,76561199048371596
 76561198091840009,76561199048371596
 76561198140925513,76561199048371596
 76561198150373158,76561199048371596
 76561198177290587,76561199048371596
 76561198201892243,76561199048371596
 76561198261086805,76561199048371596
 76561198271511799,76561199048371596
 76561198291824662,76561199048371596
 76561198305484904,76561199048371596
 76561198422637941,76561199048371596
 76561198430300201,76561199048371596
 76561198798915516,76561199048371596
 76561198831395568,76561199048371596
 76561198870281756,76561199048371596
 76561198876088487,76561199048371596
 76561198934859507,76561199048371596
 76561198961889028,76561199048371596
 76561198968593392,76561199048371596
 76561198979646251,76561199048371596
 76561198995401825,76561199048371596
 76561199004027086,76561199048371596
 76561199004424393,76561199048371596
 76561199012474060,76561199048371596
 76561199028832259,76561199048371596
 76561199042561366,76561199048371596
 76561199073392459,76561199048371596
 76561199088063050,76561199048371596
 76561199126846786,76561199048371596
 76561199150740822,76561199048371596
 76561199153798414,76561199048371596
 76561199162350535,76561199048371596
 76561199166787766,76561199048371596
 76561199171422463,76561199048371596
 76561199171636030,76561199048371596
 76561199178623998,76561199048371596
 76561199192762352,76561199048371596
 76561199193403450,76561199048371596
 76561199193679270,76561199048371596
 76561199195006741,76561199048371596
 76561199196171398,76561199048371596
 76561199196789395,76561199048371596
 76561199197822145,76561199048371596
 76561199198817261,76561199048371596
 76561199200171344,76561199048371596
 76561199200619921,76561199048371596
 76561199201625784,76561199048371596
 76561199203445446,76561199048371596
 76561199204924909,76561199048371596
 76561199205303182,76561199048371596
 76561199205347562,76561199048371596
 76561199206511866,76561199048371596
 76561199206624258,76561199048371596
 76561199207332883,76561199048371596
 76561199209460919,76561199048371596
 76561199212118457,76561199048371596
 76561199216895074,76561199048371596
 76561199222324298,76561199048371596
 76561199226434968,76561199048371596
 76561199237634049,76561199048371596
 76561199310328811,76561199048371596
 76561199358813248,76561199048371596
 76561199365624919,76561199048371596
 76561199427205112,76561199048371596
 76561199558366867,76561199048371596
 76561199575727533,76561199048371596
 76561199768985321,76561199048371596
 76561199827556064,76561199048371596
 76561199832597207,76561199048371596
76561198002924184,76561199298548099
 76561198213896884,76561199298548099
 76561198215181421,76561199298548099
 76561198288651875,76561199298548099
 76561198291310246,76561199298548099
 76561198838996835,76561199298548099
 76561198977387779,76561199298548099
 76561199001774192,76561199298548099
 76561199105060251,76561199298548099
 76561199154428654,76561199298548099
 76561199237047707,76561199298548099
 76561199579120166,76561199298548099
 76561199638517204,76561199298548099
 76561199675289433,76561199298548099
 76561199676716885,76561199298548099
 76561199681670895,76561199298548099
76561197971981237,76561199154378977
 76561198074767953,76561199154378977
 76561198097473530,76561199154378977
 76561198298217839,76561199154378977
 76561198374959693,76561199154378977
 76561198815045941,76561199154378977
 76561198873563855,76561199154378977
 76561198959405217,76561199154378977
 76561198988421466,76561199154378977
 76561198991708042,76561199154378977
 76561198997954715,76561199154378977
 76561199055125940,76561199154378977
 76561199078785174,76561199154378977
 76561199106747180,76561199154378977
 76561199135863009,76561199154378977
 76561199167586980,76561199154378977
 76561199221443755,76561199154378977
 76561199233861313,76561199154378977
 76561199260873011,76561199154378977
 76561199365006170,76561199154378977
 76561199385457546,76561199154378977
 76561199391162249,76561199154378977
 76561199453897008,76561199154378977
 76561199510688538,76561199154378977
 76561199522814199,76561199154378977
 76561199593378794,76561199154378977
 76561199652773823,76561199154378977
 76561199729762938,76561199154378977
 76561199818835025,76561199154378977
76561199108471550,76561199741259956
76561197960609991,76561198010369423
 76561197967775956,76561198010369423
 76561197976868619,76561198010369423
 76561197979952036,76561198010369423
 76561197980187842,76561198010369423
 76561197985136708,76561198010369423
 76561197989029587,76561198010369423
 76561197993173288,76561198010369423
 76561198003848574,76561198010369423
 76561198008721475,76561198010369423
 76561198009766449,76561198010369423
 76561198017956575,76561198010369423
 76561198020780803,76561198010369423
 76561198026180299,76561198010369423
 76561198046357656,76561198010369423
 76561198056649458,76561198010369423
 76561198073315984,76561198010369423
 76561198158453338,76561198010369423
 76561198404473377,76561198010369423
 76561199159326132,76561198010369423
76561198151772214,76561198798427590
 76561198157755030,76561198798427590
 76561198205943631,76561198798427590
 76561198372276359,76561198798427590
 76561198834772498,76561198798427590
 76561198881988064,76561198798427590
 76561198964603050,76561198798427590
 76561198986687281,76561198798427590
 76561198991631822,76561198798427590
 76561199004749491,76561198798427590
 76561199033348040,76561198798427590
 76561199350749119,76561198798427590
 76561199488764278,76561198798427590
 76561199836649646,76561198798427590
76561198266668662,76561199375874249
 76561199005933203,76561199375874249
 76561199028778823,76561199375874249
 76561199081119785,76561199375874249
 76561199090875137,76561199375874249
 76561199123136931,76561199375874249
 76561199138018775,76561199375874249
 76561199138620073,76561199375874249
 76561199193164729,76561199375874249
 76561199208340113,76561199375874249
 76561199214376931,76561199375874249
 76561199349096652,76561199375874249
 76561199372973585,76561199375874249
 76561199389049109,76561199375874249
 76561199421059408,76561199375874249
 76561199442524538,76561199375874249
 76561199473021224,76561199375874249
 76561199495449223,76561199375874249
76561199815713762,76561199688452149
 76561199816524556,76561199688452149
76561199215326352,76561199799638870
 76561199562324105,76561199799638870
76561198048152335,76561199387086440
 76561198129936956,76561199387086440
 76561198998387910,76561199387086440
 76561199114181988,76561199387086440
 76561199115612732,76561199387086440
 76561199119869190,76561199387086440
 76561199261491641,76561199387086440
 76561199415750988,76561199387086440
 76561199421387337,76561199387086440
 76561199445552596,76561199387086440
 76561199483684588,76561199387086440
 76561199526782828,76561199387086440
 76561199562915350,76561199387086440
 76561199564652557,76561199387086440
 76561199585462842,76561199387086440
 76561199626711593,76561199387086440
 76561199787193724,76561199387086440
 76561199833165257,76561199387086440
76561198141534429,76561199378201444
 76561198831299135,76561199378201444
 76561199133794761,76561199378201444
 76561199386291366,76561199378201444
 76561199850731243,76561199378201444
 76561199852532362,76561199378201444
76561198285905662,76561199811724011
 76561198909997889,76561199811724011
 76561199409323944,76561199811724011
 76561199577986095,76561199811724011
76561198844954886,76561199850358062
76561198105142199,76561199159905470
 76561198162343752,76561199159905470
 76561198195952063,76561199159905470
 76561198336154354,76561199159905470
 76561198384566457,76561199159905470
 76561198839478676,76561199159905470
 76561198849505434,76561199159905470
 76561198868517686,76561199159905470
 76561198873923829,76561199159905470
 76561198983617652,76561199159905470
 76561198999506815,76561199159905470
 76561199081340649,76561199159905470
 76561199084830146,76561199159905470
 76561199116622764,76561199159905470
 76561199141889478,76561199159905470
 76561199212193541,76561199159905470
 76561199628955458,76561199159905470
 76561199681101874,76561199159905470
76561198088755612,76561199229080735
 76561198309318965,76561199229080735
 76561198872162301,76561199229080735
 76561199048463771,76561199229080735
 76561199060118481,76561199229080735
 76561199117982463,76561199229080735
 76561199124320940,76561199229080735
 76561199145948030,76561199229080735
 76561199173131045,76561199229080735
 76561199422710883,76561199229080735
 76561199487072160,76561199229080735
 76561199493758784,76561199229080735
 76561199503199215,76561199229080735
 76561199513981643,76561199229080735
 76561199529834434,76561199229080735
 76561199553498685,76561199229080735
 76561199560437329,76561199229080735
 76561199634365075,76561199229080735
 76561199652369462,76561199229080735
 76561199652845178,76561199229080735
 76561199699258085,76561199229080735
 76561199713552248,76561199229080735
 76561199725014586,76561199229080735
76561197963598095,76561198101814826
 76561197980411998,76561198101814826
 76561197990079912,76561198101814826
 76561197999496617,76561198101814826
 76561198007609033,76561198101814826
 76561198030048536,76561198101814826
 76561198043571495,76561198101814826
 76561198065292482,76561198101814826
 76561198070482687,76561198101814826
 76561198089895671,76561198101814826
 76561198117712111,76561198101814826
 76561198120004954,76561198101814826
 76561198145184854,76561198101814826
 76561198148437750,76561198101814826
 76561198153729181,76561198101814826
 76561198272598586,76561198101814826
 76561198277697305,76561198101814826
 76561198282347454,76561198101814826
 76561198317906369,76561198101814826
 76561198327688388,76561198101814826
 76561198328060294,76561198101814826
 76561198333406440,76561198101814826
 76561198338452534,76561198101814826
 76561198352391241,76561198101814826
 76561198364607149,76561198101814826
 76561198804357314,76561198101814826
 76561198806953549,76561198101814826
 76561198809464021,76561198101814826
 76561198872733043,76561198101814826
 76561198979964332,76561198101814826
 76561198980382937,76561198101814826
 76561198989567103,76561198101814826
 76561199055827047,76561198101814826
 76561199184736460,76561198101814826
 76561199246020331,76561198101814826
 76561199394707546,76561198101814826
 76561199437496343,76561198101814826
 76561199442699812,76561198101814826
 76561199454125182,76561198101814826
 76561199558955400,76561198101814826
 76561199646687660,76561198101814826
 76561199833686022,76561198101814826
76561198396940600,76561199090875137
 76561199005933203,76561199090875137
 76561199028778823,76561199090875137
 76561199081119785,76561199090875137
 76561199081379026,76561199090875137
 76561199091548867,76561199090875137
 76561199099989627,76561199090875137
 76561199123136931,76561199090875137
 76561199138018775,76561199090875137
 76561199193164729,76561199090875137
 76561199207936727,76561199090875137
 76561199214376931,76561199090875137
 76561199349096652,76561199090875137
 76561199364114997,76561199090875137
 76561199372973585,76561199090875137
 76561199375874249,76561199090875137
 76561199389049109,76561199090875137
 76561199421059408,76561199090875137
 76561199442524538,76561199090875137
 76561199495449223,76561199090875137
 76561199625676874,76561199090875137
 76561199772253104,76561199090875137
 76561199839157521,76561199090875137
76561199337737815,76561199383687790
 76561199454027923,76561199383687790
 76561199486461805,76561199383687790
 76561199835976343,76561199383687790
76561198387624247,76561198882488787
 76561198924062194,76561198882488787
 76561198964810796,76561198882488787
 76561198990109104,76561198882488787
 76561199502630952,76561198882488787
76561199063142969,76561199590706474
 76561199195618016,76561199590706474
 76561199387125276,76561199590706474
 76561199429778509,76561199590706474
 76561199758498144,76561199590706474
 76561199794941859,76561199590706474
76561198067300035,76561199184725150
 76561198256919957,76561199184725150
 76561198351640168,76561199184725150
 76561198378082183,76561199184725150
 76561198880617845,76561199184725150
 76561199124159138,76561199184725150
 76561199185581885,76561199184725150
 76561199202286235,76561199184725150
 76561199438605666,76561199184725150
 76561199476073070,76561199184725150
76561199438333660,76561199837874563
 76561199495882270,76561199837874563
76561197993630966,76561199511706373
 76561198003091455,76561199511706373
 76561198031253181,76561199511706373
 76561198059980137,76561199511706373
 76561198063239214,76561199511706373
 76561198067611356,76561199511706373
 76561198072347640,76561199511706373
 76561198072417429,76561199511706373
 76561198087335600,76561199511706373
 76561198124544421,76561199511706373
 76561198140228110,76561199511706373
 76561198159132344,76561199511706373
 76561198177939945,76561199511706373
 76561198195942877,76561199511706373
 76561198221046188,76561199511706373
 76561198293039441,76561199511706373
 76561198417823585,76561199511706373
 76561198428147773,76561199511706373
 76561198432089765,76561199511706373
 76561198839124371,76561199511706373
 76561198882682496,76561199511706373
 76561198964356010,76561199511706373
 76561198970390358,76561199511706373
 76561199014343300,76561199511706373
 76561199042958638,76561199511706373
 76561199074264319,76561199511706373
 76561199106194796,76561199511706373
 76561199114711364,76561199511706373
 76561199151634153,76561199511706373
 76561199191520068,76561199511706373
 76561199233506863,76561199511706373
 76561199378813308,76561199511706373
 76561199387926130,76561199511706373
 76561199487891113,76561199511706373
 76561199501763882,76561199511706373
 76561199526299881,76561199511706373
 76561199543733161,76561199511706373
 76561199582489431,76561199511706373
 76561199682895082,76561199511706373
 76561199713299640,76561199511706373
 76561199801982343,76561199511706373
 76561199803371097,76561199511706373
 76561199805777890,76561199511706373
 76561199821167698,76561199511706373
 76561199825027906,76561199511706373
 76561199841214774,76561199511706373
76561199220776953,76561199852848131
 76561199273055625,76561199852848131
76561199273708493,76561199812376921
 76561199453138713,76561199812376921
 76561199508692510,76561199812376921
 76561199834413431,76561199812376921
76561198080039517,76561199093904271
 76561198091814009,76561199093904271
 76561198101818144,76561199093904271
 76561198119062826,76561199093904271
 76561198120282872,76561199093904271
 76561198131434732,76561199093904271
 76561198133201326,76561199093904271
 76561198151839027,76561199093904271
 76561198173298510,76561199093904271
 76561198196551751,76561199093904271
 76561198226827408,76561199093904271
 76561198241186190,76561199093904271
 76561198243088626,76561199093904271
 76561198253819169,76561199093904271
 76561198263385655,76561199093904271
 76561198278227121,76561199093904271
 76561198280317483,76561199093904271
 76561198297474923,76561199093904271
 76561198332954387,76561199093904271
 76561198346873884,76561199093904271
 76561198347296762,76561199093904271
 76561198351566030,76561199093904271
 76561198353053808,76561199093904271
 76561198356383714,76561199093904271
 76561198370894928,76561199093904271
 76561198380624830,76561199093904271
 76561198424751466,76561199093904271
 76561198441153669,76561199093904271
 76561198447696066,76561199093904271
 76561198823759163,76561199093904271
 76561198830668337,76561199093904271
 76561198841934735,76561199093904271
 76561198868088212,76561199093904271
 76561198883585835,76561199093904271
 76561198884570229,76561199093904271
 76561198885408211,76561199093904271
 76561198896827188,76561199093904271
 76561198930660424,76561199093904271
 76561198962449603,76561199093904271
 76561198976089674,76561199093904271
 76561198978703282,76561199093904271
 76561198980243267,76561199093904271
 76561198984922900,76561199093904271
 76561198986450031,76561199093904271
 76561198992781122,76561199093904271
 76561199006889637,76561199093904271
 76561199011326770,76561199093904271
 76561199015092015,76561199093904271
 76561199018724591,76561199093904271
 76561199020935410,76561199093904271
 76561199043786322,76561199093904271
 76561199050797734,76561199093904271
 76561199068803671,76561199093904271
 76561199086426272,76561199093904271
 76561199088616965,76561199093904271
 76561199109316589,76561199093904271
 76561199111059000,76561199093904271
 76561199111109330,76561199093904271
 76561199126241763,76561199093904271
 76561199139540587,76561199093904271
 76561199145850246,76561199093904271
 76561199169723885,76561199093904271
 76561199169785548,76561199093904271
 76561199170878251,76561199093904271
 76561199246525580,76561199093904271
 76561199375726908,76561199093904271
 76561199384633338,76561199093904271
 76561199542880851,76561199093904271
 76561199562033670,76561199093904271
76561198841038393,76561199446196321
 76561199004666007,76561199446196321
 76561199084182869,76561199446196321
 76561199101865320,76561199446196321
 76561199275395655,76561199446196321
 76561199570194815,76561199446196321
 76561199588637489,76561199446196321
 76561199760421388,76561199446196321
 76561199767358318,76561199446196321
76561198148018896,76561199719036790
 76561199194441875,76561199719036790
 76561199813594579,76561199719036790
76561199844808227,76561199845769912
76561198802306257,76561199144883866
 76561198951987014,76561199144883866
 76561199145901263,76561199144883866
 76561199259670466,76561199144883866
 76561199481364638,76561199144883866
 76561199482130561,76561199144883866
 76561199505185142,76561199144883866
 76561199545897454,76561199144883866
 76561199761690360,76561199144883866
 76561199802945560,76561199144883866
76561199072938351,76561199781670993
 76561199738486307,76561199781670993
 76561199793548502,76561199781670993
 76561199812849173,76561199781670993
 76561199835500883,76561199781670993
 76561199850157756,76561199781670993
76561198431396113,76561199235634955
 76561199234777663,76561199235634955
76561199515703929,76561199830328922
76561197994715393,76561198844786439
 76561198033055694,76561198844786439
 76561198051438293,76561198844786439
 76561198103102556,76561198844786439
 76561198132130606,76561198844786439
 76561198133285372,76561198844786439
 76561198136351516,76561198844786439
 76561198175546545,76561198844786439
 76561198193228239,76561198844786439
 76561198202513638,76561198844786439
 76561198208830319,76561198844786439
 76561198210013668,76561198844786439
 76561198252711132,76561198844786439
 76561198262614264,76561198844786439
 76561198278810903,76561198844786439
 76561198282840031,76561198844786439
 76561198306407944,76561198844786439
 76561198313747288,76561198844786439
 76561198317564634,76561198844786439
 76561198320155644,76561198844786439
 76561198328877155,76561198844786439
 76561198367470682,76561198844786439
 76561198369788046,76561198844786439
 76561198395177988,76561198844786439
 76561198412438545,76561198844786439
 76561198417083542,76561198844786439
 76561198418171573,76561198844786439
 76561198418426041,76561198844786439
 76561198431618649,76561198844786439
 76561198798818889,76561198844786439
 76561198810835063,76561198844786439
 76561198860622715,76561198844786439
 76561198884291907,76561198844786439
 76561198969807361,76561198844786439
 76561199012199822,76561198844786439
 76561199075994693,76561198844786439
 76561199090208853,76561198844786439
 76561199231231238,76561198844786439
 76561199267441160,76561198844786439
 76561199524819401,76561198844786439
76561198882275778,76561199658572222
 76561199211126662,76561199658572222
 76561199526122729,76561199658572222
 76561199553550965,76561199658572222
 76561199644498203,76561199658572222
 76561199696225170,76561199658572222
 76561199783011891,76561199658572222
 76561199823568323,76561199658572222
76561198203364572,76561199750293044
 76561198216598933,76561199750293044
 76561198253342441,76561199750293044
 76561198807656930,76561199750293044
 76561198854214606,76561199750293044
 76561198870151022,76561199750293044
 76561198991141959,76561199750293044
 76561199084433102,76561199750293044
 76561199138766804,76561199750293044
 76561199177781615,76561199750293044
 76561199210889515,76561199750293044
 76561199476580317,76561199750293044
 76561199490200621,76561199750293044
 76561199510635912,76561199750293044
 76561199536972215,76561199750293044
 76561199557696841,76561199750293044
 76561199566042435,76561199750293044
 76561199584391109,76561199750293044
 76561199690064289,76561199750293044
 76561199737640991,76561199750293044
 76561199747027218,76561199750293044
 76561199754396487,76561199750293044
 76561199771221940,76561199750293044
 76561199789242434,76561199750293044
 76561199800518743,76561199750293044
 76561199800844320,76561199750293044
 76561199806972169,76561199750293044
 76561199809468641,76561199750293044
 76561199809543043,76561199750293044
 76561199809564624,76561199750293044
 76561199813794081,76561199750293044
 76561199821784791,76561199750293044
76561197972286348,76561198999770370
 76561197992146047,76561198999770370
 76561198017032600,76561198999770370
 76561198024212569,76561198999770370
 76561198024344297,76561198999770370
 76561198028436058,76561198999770370
 76561198033957770,76561198999770370
 76561198071744694,76561198999770370
 76561198092330004,76561198999770370
 76561198113510571,76561198999770370
 76561198115678367,76561198999770370
 76561198158148467,76561198999770370
 76561198166923942,76561198999770370
 76561198172797811,76561198999770370
 76561198192558917,76561198999770370
 76561198196878477,76561198999770370
 76561198204516183,76561198999770370
 76561198211415245,76561198999770370
 76561198218670035,76561198999770370
 76561198219674217,76561198999770370
 76561198254934309,76561198999770370
 76561198267825206,76561198999770370
 76561198274651489,76561198999770370
 76561198277819498,76561198999770370
 76561198315833251,76561198999770370
 76561198316108222,76561198999770370
 76561198316744603,76561198999770370
 76561198317226011,76561198999770370
 76561198336848210,76561198999770370
 76561198346312971,76561198999770370
 76561198352640631,76561198999770370
 76561198371129649,76561198999770370
 76561198381911002,76561198999770370
 76561198385854518,76561198999770370
 76561198392088150,76561198999770370
 76561198398384915,76561198999770370
 76561198403220186,76561198999770370
 76561198412498528,76561198999770370
 76561198416026546,76561198999770370
 76561198416061425,76561198999770370
 76561198420471837,76561198999770370
 76561198422833707,76561198999770370
 76561198426220555,76561198999770370
 76561198806178538,76561198999770370
 76561198810130494,76561198999770370
 76561198827106408,76561198999770370
 76561198829040754,76561198999770370
 76561198831155209,76561198999770370
 76561198832690132,76561198999770370
 76561198836404726,76561198999770370
 76561198843911456,76561198999770370
 76561198851722504,76561198999770370
 76561198853474743,76561198999770370
 76561198859495401,76561198999770370
 76561198866193682,76561198999770370
 76561198867799155,76561198999770370
 76561198874890228,76561198999770370
 76561198875528862,76561198999770370
 76561198878439725,76561198999770370
 76561198880273079,76561198999770370
 76561198880407692,76561198999770370
 76561198881157917,76561198999770370
 76561198882535050,76561198999770370
 76561198882860202,76561198999770370
 76561198882902138,76561198999770370
 76561198883906461,76561198999770370
 76561198891195548,76561198999770370
 76561198914012856,76561198999770370
 76561198916623015,76561198999770370
 76561198925329719,76561198999770370
 76561198925542179,76561198999770370
 76561198950541586,76561198999770370
 76561198950759870,76561198999770370
 76561198961525321,76561198999770370
 76561198961695673,76561198999770370
 76561198965722547,76561198999770370
 76561198966791443,76561198999770370
 76561198967081227,76561198999770370
 76561198971309287,76561198999770370
 76561198975713696,76561198999770370
 76561198980440215,76561198999770370
 76561198983472573,76561198999770370
 76561198988472585,76561198999770370
 76561198988608506,76561198999770370
 76561198993937076,76561198999770370
 76561198994590873,76561198999770370
 76561198997790733,76561198999770370
 76561198998835496,76561198999770370
 76561199002129248,76561198999770370
 76561199004105271,76561198999770370
 76561199004767664,76561198999770370
 76561199004874014,76561198999770370
 76561199007460819,76561198999770370
 76561199008949024,76561198999770370
 76561199011206700,76561198999770370
