friend_steam_id,steam_id
 76561198804293322,76561198092129375
 76561198805414693,76561198092129375
 76561198808866997,76561198092129375
 76561198815148006,76561198092129375
 76561198819248450,76561198092129375
 76561198819561603,76561198092129375
 76561198824770439,76561198092129375
 76561198831819810,76561198092129375
 76561198838538071,76561198092129375
 76561198841667343,76561198092129375
 76561198847789530,76561198092129375
 76561198852675927,76561198092129375
 76561198874057672,76561198092129375
 76561198880235111,76561198092129375
 76561198930143846,76561198092129375
 76561198947249504,76561198092129375
 76561198967543300,76561198092129375
 76561198968088018,76561198092129375
 76561198969881659,76561198092129375
 76561198986157500,76561198092129375
 76561198987331084,76561198092129375
 76561198992516747,76561198092129375
 76561199011043859,76561198092129375
 76561199012683586,76561198092129375
 76561199021389797,76561198092129375
 76561199021585406,76561198092129375
 76561199040048020,76561198092129375
 76561199046932210,76561198092129375
 76561199060936961,76561198092129375
 76561199078226851,76561198092129375
 76561199080075867,76561198092129375
 76561199091689738,76561198092129375
 76561199104891129,76561198092129375
 76561199138116079,76561198092129375
 76561199143633009,76561198092129375
 76561199152175571,76561198092129375
 76561199156260998,76561198092129375
 76561199178245915,76561198092129375
 76561199187851896,76561198092129375
 76561199188878277,76561198092129375
 76561199194230295,76561198092129375
 76561199213081429,76561198092129375
 76561199228987280,76561198092129375
 76561199260187399,76561198092129375
 76561199274915900,76561198092129375
 76561199277602719,76561198092129375
 76561199381930900,76561198092129375
 76561199387312859,76561198092129375
 76561199419244897,76561198092129375
 76561199478270393,76561198092129375
 76561199483175370,76561198092129375
 76561199524929050,76561198092129375
 76561199542657878,76561198092129375
 76561199561605601,76561198092129375
 76561199589613528,76561198092129375
 76561199633600586,76561198092129375
 76561199811238870,76561198092129375
76561198086212393,76561199089779711
 76561198357024915,76561199089779711
 76561198830460397,76561199089779711
 76561198860655383,76561199089779711
 76561199074694309,76561199089779711
 76561199156264753,76561199089779711
 76561199375607188,76561199089779711
 76561199525878841,76561199089779711
 76561199812274578,76561199089779711
76561199210462044,76561199745671507
76561198348052697,76561198355997043
 76561198364166241,76561198355997043
 76561198419152580,76561198355997043
 76561198422191854,76561198355997043
 76561198428820958,76561198355997043
 76561198428887058,76561198355997043
 76561198431972635,76561198355997043
 76561198831975467,76561198355997043
 76561198925709260,76561198355997043
 76561198991652900,76561198355997043
 76561199002723417,76561198355997043
 76561199049889412,76561198355997043
 76561199085493859,76561198355997043
 76561199107055804,76561198355997043
 76561199153104861,76561198355997043
 76561199206828826,76561198355997043
 76561199396941023,76561198355997043
 76561199429064438,76561198355997043
 76561199522201301,76561198355997043
 76561199561863616,76561198355997043
 76561199678178158,76561198355997043
76561199501300761,76561199831436218
 76561199742723317,76561199831436218
 76561199825710825,76561199831436218
76561198034293960,76561199156034733
 76561198105944669,76561199156034733
 76561198163209630,76561199156034733
 76561198206217939,76561199156034733
 76561198335842897,76561199156034733
 76561198836354666,76561199156034733
 76561198999993459,76561199156034733
 76561199010455900,76561199156034733
 76561199053043098,76561199156034733
 76561199055814116,76561199156034733
 76561199133412982,76561199156034733
 76561199175608576,76561199156034733
 76561199201206725,76561199156034733
 76561199219783594,76561199156034733
 76561199564793128,76561199156034733
 76561199668037274,76561199156034733
 76561199669147517,76561199156034733
 76561199764569527,76561199156034733
 76561199803259806,76561199156034733
76561198115519498,76561199232596910
 76561199229613252,76561199232596910
 76561199560339415,76561199232596910
76561198113168946,76561198365576219
 76561198126704861,76561198365576219
 76561198134376694,76561198365576219
 76561198193371894,76561198365576219
 76561198368104315,76561198365576219
 76561198373041749,76561198365576219
 76561198392325673,76561198365576219
 76561198838922421,76561198365576219
 76561198891487906,76561198365576219
 76561199055563049,76561198365576219
 76561199128261373,76561198365576219
 76561199133544668,76561198365576219
76561198308624675,76561198230993648
76561199483247563,76561199682195319
 76561199509063810,76561199682195319
76561198052623979,76561198261825663
 76561198080022243,76561198261825663
 76561198094686978,76561198261825663
 76561198105194151,76561198261825663
 76561198116560853,76561198261825663
 76561198117658865,76561198261825663
 76561198117832035,76561198261825663
 76561198130654128,76561198261825663
 76561198135250573,76561198261825663
 76561198139184456,76561198261825663
 76561198151748298,76561198261825663
 76561198161397660,76561198261825663
 76561198171379153,76561198261825663
 76561198182104541,76561198261825663
 76561198190896015,76561198261825663
 76561198196202870,76561198261825663
 76561198197784619,76561198261825663
 76561198198036330,76561198261825663
 76561198199479546,76561198261825663
 76561198200254026,76561198261825663
 76561198207119308,76561198261825663
 76561198212330377,76561198261825663
 76561198215751177,76561198261825663
 76561198225679948,76561198261825663
 76561198232232792,76561198261825663
 76561198235898086,76561198261825663
 76561198236416582,76561198261825663
 76561198243394648,76561198261825663
 76561198260782801,76561198261825663
 76561198268521405,76561198261825663
 76561198271537073,76561198261825663
 76561198272255028,76561198261825663
 76561198273926707,76561198261825663
 76561198282324624,76561198261825663
 76561198293746052,76561198261825663
 76561198303694609,76561198261825663
 76561198307298147,76561198261825663
 76561198311739091,76561198261825663
 76561198312648886,76561198261825663
 76561198316814802,76561198261825663
 76561198320774310,76561198261825663
 76561198321523975,76561198261825663
 76561198323473262,76561198261825663
 76561198325544257,76561198261825663
 76561198343183436,76561198261825663
 76561198349488504,76561198261825663
 76561198357932379,76561198261825663
 76561198363635517,76561198261825663
 76561198372285565,76561198261825663
 76561198392217792,76561198261825663
 76561198398920415,76561198261825663
 76561198399340513,76561198261825663
 76561198403521850,76561198261825663
 76561198404410099,76561198261825663
 76561198419880244,76561198261825663
 76561198448394664,76561198261825663
 76561198803043582,76561198261825663
 76561198804021291,76561198261825663
 76561198813084131,76561198261825663
 76561198815650921,76561198261825663
 76561198821018405,76561198261825663
 76561198823198878,76561198261825663
 76561198828239722,76561198261825663
 76561198851696117,76561198261825663
 76561198911972091,76561198261825663
 76561198967338358,76561198261825663
 76561198967976399,76561198261825663
 76561198972560615,76561198261825663
 76561198984496728,76561198261825663
 76561198998683896,76561198261825663
 76561198999811791,76561198261825663
 76561199046950847,76561198261825663
 76561199053507425,76561198261825663
 76561199072468003,76561198261825663
 76561199076863072,76561198261825663
 76561199084866009,76561198261825663
 76561199091719058,76561198261825663
 76561199102650484,76561198261825663
 76561199105277894,76561198261825663
 76561199112402383,76561198261825663
 76561199118173412,76561198261825663
 76561199129667044,76561198261825663
 76561199132632155,76561198261825663
 76561199153957282,76561198261825663
 76561199164809884,76561198261825663
 76561199183484279,76561198261825663
 76561199192457982,76561198261825663
 76561199223370046,76561198261825663
 76561199243596347,76561198261825663
 76561199310675605,76561198261825663
 76561199403540492,76561198261825663
 76561199491343693,76561198261825663
76561199505552314,76561199630739860
 76561199635479630,76561199630739860
 76561199807012014,76561199630739860
76561197977692664,76561198085602854
 76561197989934183,76561198085602854
 76561198016341240,76561198085602854
 76561198017414192,76561198085602854
 76561198021365819,76561198085602854
 76561198029744927,76561198085602854
 76561198053525642,76561198085602854
 76561198079180569,76561198085602854
 76561198107990277,76561198085602854
 76561198108445923,76561198085602854
 76561198123044581,76561198085602854
 76561198127495394,76561198085602854
 76561198134310305,76561198085602854
 76561198146356891,76561198085602854
 76561198147546582,76561198085602854
 76561198148560780,76561198085602854
 76561198149645059,76561198085602854
 76561198155863204,76561198085602854
 76561198165352843,76561198085602854
 76561198328845225,76561198085602854
 76561198363603363,76561198085602854
 76561198451342878,76561198085602854
 76561198803121667,76561198085602854
 76561198832277021,76561198085602854
 76561199041565475,76561198085602854
 76561199135388926,76561198085602854
 76561199204831762,76561198085602854
 76561199230610487,76561198085602854
 76561199240528868,76561198085602854
76561198325611792,76561198970068089
 76561198796308308,76561198970068089
 76561198979988085,76561198970068089
 76561199619830943,76561198970068089
76561198104032715,76561199522616584
 76561198192239727,76561199522616584
 76561198282842091,76561199522616584
 76561199081731331,76561199522616584
 76561199699829933,76561199522616584
76561198018271473,76561198964170913
 76561198028670684,76561198964170913
 76561198030425290,76561198964170913
 76561198084018213,76561198964170913
 76561198161428519,76561198964170913
 76561198200385329,76561198964170913
 76561198300938488,76561198964170913
 76561198310430797,76561198964170913
 76561198342457993,76561198964170913
 76561198351036959,76561198964170913
 76561198365493591,76561198964170913
 76561198408494321,76561198964170913
 76561198443325178,76561198964170913
 76561198799182829,76561198964170913
 76561198825670765,76561198964170913
 76561198837295737,76561198964170913
 76561198848429013,76561198964170913
 76561198862352298,76561198964170913
 76561198867907645,76561198964170913
 76561198868217899,76561198964170913
 76561198871581208,76561198964170913
 76561198871652579,76561198964170913
 76561198874752200,76561198964170913
 76561198884307834,76561198964170913
 76561198909942234,76561198964170913
 76561198929180210,76561198964170913
 76561198946463046,76561198964170913
 76561198954630823,76561198964170913
 76561198956234460,76561198964170913
 76561198963990944,76561198964170913
 76561198979251627,76561198964170913
 76561198992184362,76561198964170913
 76561198996090036,76561198964170913
 76561198996190519,76561198964170913
 76561199000428388,76561198964170913
 76561199000740998,76561198964170913
 76561199000933756,76561198964170913
 76561199001949886,76561198964170913
 76561199004525349,76561198964170913
 76561199006782732,76561198964170913
 76561199008305891,76561198964170913
 76561199011669410,76561198964170913
 76561199013348258,76561198964170913
 76561199015937880,76561198964170913
 76561199016542958,76561198964170913
 76561199016714964,76561198964170913
 76561199017475592,76561198964170913
 76561199019934182,76561198964170913
 76561199024027300,76561198964170913
 76561199024123883,76561198964170913
 76561199024460550,76561198964170913
 76561199024680351,76561198964170913
 76561199025844536,76561198964170913
 76561199026583987,76561198964170913
 76561199027967422,76561198964170913
 76561199028242146,76561198964170913
 76561199028980722,76561198964170913
 76561199030321977,76561198964170913
 76561199030788061,76561198964170913
 76561199031145250,76561198964170913
 76561199031290121,76561198964170913
 76561199032150848,76561198964170913
 76561199032573953,76561198964170913
 76561199032660823,76561198964170913
 76561199035867263,76561198964170913
 76561199037483185,76561198964170913
 76561199038605899,76561198964170913
 76561199040245622,76561198964170913
 76561199042017776,76561198964170913
 76561199042121430,76561198964170913
 76561199053802291,76561198964170913
 76561199056494896,76561198964170913
 76561199056777627,76561198964170913
 76561199059914777,76561198964170913
 76561199060186101,76561198964170913
 76561199065912062,76561198964170913
 76561199066048091,76561198964170913
 76561199066786798,76561198964170913
 76561199072024352,76561198964170913
 76561199075518402,76561198964170913
 76561199080760493,76561198964170913
 76561199081543271,76561198964170913
 76561199092064040,76561198964170913
 76561199092689158,76561198964170913
 76561199094996935,76561198964170913
 76561199108264432,76561198964170913
 76561199109996897,76561198964170913
 76561199117516280,76561198964170913
 76561199126000475,76561198964170913
 76561199126501339,76561198964170913
 76561199126931234,76561198964170913
 76561199130239317,76561198964170913
 76561199136476405,76561198964170913
 76561199143120230,76561198964170913
 76561199162339629,76561198964170913
 76561199166961438,76561198964170913
 76561199176491241,76561198964170913
 76561199178872514,76561198964170913
 76561199183349000,76561198964170913
 76561199183804448,76561198964170913
 76561199203660301,76561198964170913
 76561199207210333,76561198964170913
 76561199226733328,76561198964170913
 76561199229484195,76561198964170913
 76561199230259991,76561198964170913
 76561199232929065,76561198964170913
 76561199239068601,76561198964170913
 76561199248943475,76561198964170913
 76561199255243658,76561198964170913
 76561199257738570,76561198964170913
 76561199268844797,76561198964170913
 76561199269201101,76561198964170913
 76561199338803289,76561198964170913
 76561199354127967,76561198964170913
 76561199394520407,76561198964170913
 76561199407321129,76561198964170913
 76561199440309811,76561198964170913
 76561199466482028,76561198964170913
 76561199472343832,76561198964170913
 76561199476191387,76561198964170913
 76561199480656315,76561198964170913
 76561199527553578,76561198964170913
 76561199543697265,76561198964170913
 76561199552555367,76561198964170913
 76561199609073216,76561198964170913
 76561199649443688,76561198964170913
76561198012721222,76561199343208949
 76561198015901033,76561199343208949
 76561198132396094,76561199343208949
 76561198172372029,76561199343208949
 76561198205965869,76561199343208949
 76561198245371062,76561199343208949
 76561198294142640,76561199343208949
 76561198334183668,76561199343208949
 76561198815785657,76561199343208949
 76561198847530431,76561199343208949
 76561198848880924,76561199343208949
 76561199075537032,76561199343208949
 76561199087215104,76561199343208949
 76561199102731402,76561199343208949
 76561199107647070,76561199343208949
 76561199162086428,76561199343208949
 76561199184386946,76561199343208949
 76561199189974421,76561199343208949
 76561199206536298,76561199343208949
 76561199233754739,76561199343208949
 76561199235509395,76561199343208949
 76561199345016020,76561199343208949
 76561199403035979,76561199343208949
 76561199431200582,76561199343208949
 76561199441462246,76561199343208949
 76561199441621581,76561199343208949
 76561199524423868,76561199343208949
 76561199548667867,76561199343208949
 76561199580949106,76561199343208949
 76561199711642810,76561199343208949
 76561199730346370,76561199343208949
 76561199737621677,76561199343208949
 76561199775842183,76561199343208949
 76561199830046702,76561199343208949
76561197994083140,76561198087502216
 76561197994556265,76561198087502216
 76561198006276228,76561198087502216
 76561198015495922,76561198087502216
 76561198025380132,76561198087502216
 76561198031561890,76561198087502216
 76561198058561649,76561198087502216
 76561198076053607,76561198087502216
 76561198103704585,76561198087502216
 76561198116985376,76561198087502216
 76561198131866227,76561198087502216
 76561198140878382,76561198087502216
 76561198147374451,76561198087502216
 76561198149935492,76561198087502216
 76561198230039152,76561198087502216
 76561198287510016,76561198087502216
 76561198327079919,76561198087502216
 76561198340587296,76561198087502216
 76561198394713586,76561198087502216
 76561198439809872,76561198087502216
 76561198815021442,76561198087502216
 76561198832347455,76561198087502216
 76561198845513552,76561198087502216
 76561198864064486,76561198087502216
 76561198874457144,76561198087502216
 76561198966914442,76561198087502216
 76561199001444518,76561198087502216
 76561199023540397,76561198087502216
 76561199030198250,76561198087502216
 76561199041214956,76561198087502216
 76561199100185889,76561198087502216
 76561199166024020,76561198087502216
 76561199170288922,76561198087502216
 76561199225054852,76561198087502216
 76561199305221904,76561198087502216
 76561199509477130,76561198087502216
 76561199553750102,76561198087502216
 76561199746466367,76561198087502216
 76561199748155963,76561198087502216
 76561199757830942,76561198087502216
 76561199764061656,76561198087502216
 76561199771484976,76561198087502216
 76561199772988787,76561198087502216
 76561199784536114,76561198087502216
 76561199802640430,76561198087502216
 76561199802680314,76561198087502216
 76561199803161863,76561198087502216
 76561199849635859,76561198087502216
76561199088042802,76561199700462449
 76561199104522814,76561199700462449
76561199552461475,76561199538892938
 76561199555577447,76561199538892938
 76561199568013809,76561199538892938
 76561199808001424,76561199538892938
 76561199808037532,76561199538892938
76561198863604716,76561199109570096
 76561199341186085,76561199109570096
 76561199485618225,76561199109570096
 76561199530107599,76561199109570096
 76561199833293621,76561199109570096
76561198093756562,76561198126381325
 76561199446992586,76561198126381325
 76561199532203478,76561198126381325
 76561199567956281,76561198126381325
 76561199593748488,76561198126381325
76561198190905071,76561199193174581
 76561198242384148,76561199193174581
 76561198304171263,76561199193174581
 76561198311778729,76561199193174581
 76561198399149281,76561199193174581
 76561198441880803,76561199193174581
 76561198801866875,76561199193174581
 76561198877505410,76561199193174581
 76561198922837794,76561199193174581
 76561199022963770,76561199193174581
 76561199030594472,76561199193174581
 76561199039804308,76561199193174581
 76561199046844678,76561199193174581
 76561199079480331,76561199193174581
 76561199086343007,76561199193174581
 76561199176900607,76561199193174581
 76561199191008651,76561199193174581
 76561199253519247,76561199193174581
 76561199262669452,76561199193174581
 76561199289175660,76561199193174581
 76561199324516426,76561199193174581
 76561199337411521,76561199193174581
 76561199369062973,76561199193174581
 76561199437297481,76561199193174581
 76561199497709380,76561199193174581
76561198205691819,76561199113424907
 76561198256463418,76561199113424907
 76561198805392253,76561199113424907
 76561199019258928,76561199113424907
 76561199023491732,76561199113424907
 76561199060866265,76561199113424907
 76561199068685271,76561199113424907
 76561199167320178,76561199113424907
 76561199222219956,76561199113424907
 76561199229229273,76561199113424907
 76561199440669387,76561199113424907
 76561199532560214,76561199113424907
 76561199537739804,76561199113424907
 76561199566928539,76561199113424907
 76561199750607207,76561199113424907
76561198032411500,76561199182916880
 76561199028822302,76561199182916880
 76561199126365178,76561199182916880
 76561199182354689,76561199182916880
 76561199219356911,76561199182916880
 76561199249280669,76561199182916880
 76561199822942484,76561199182916880
76561198301576908,76561198964004623
 76561198451284631,76561198964004623
 76561198824534317,76561198964004623
 76561198985408440,76561198964004623
 76561198999364448,76561198964004623
 76561199009780176,76561198964004623
 76561199143092222,76561198964004623
 76561199563366025,76561198964004623
 76561199595576779,76561198964004623
 76561199807935576,76561198964004623
76561198267160523,76561199218359253
 76561198367715513,76561199218359253
 76561198803714247,76561199218359253
 76561198982678157,76561199218359253
 76561199095394096,76561199218359253
 76561199169788854,76561199218359253
 76561199286347951,76561199218359253
 76561199291435245,76561199218359253
 76561199309037801,76561199218359253
 76561199480939774,76561199218359253
 76561199630228149,76561199218359253
 76561199651054994,76561199218359253
 76561199697723008,76561199218359253
 76561199821644351,76561199218359253
76561199080727666,76561199809039476
 76561199258731925,76561199809039476
 76561199587315341,76561199809039476
 76561199808976759,76561199809039476
 76561199849038487,76561199809039476
76561199008587275,76561199403266536
 76561199037085027,76561199403266536
 76561199077897900,76561199403266536
 76561199078597633,76561199403266536
 76561199080001098,76561199403266536
 76561199115087744,76561199403266536
 76561199121009790,76561199403266536
 76561199151221599,76561199403266536
 76561199179333164,76561199403266536
 76561199194761378,76561199403266536
 76561199206752641,76561199403266536
 76561199245138553,76561199403266536
 76561199247445460,76561199403266536
 76561199337636247,76561199403266536
 76561199469833797,76561199403266536
 76561199499491846,76561199403266536
 76561199506226206,76561199403266536
 76561199524459085,76561199403266536
 76561199551608829,76561199403266536
 76561199562481890,76561199403266536
 76561199630189644,76561199403266536
 76561199673745567,76561199403266536
 76561199721311828,76561199403266536
 76561199822711928,76561199403266536
76561198050400321,76561198190808927
 76561198078168466,76561198190808927
 76561198079728547,76561198190808927
 76561198082691876,76561198190808927
 76561198091358865,76561198190808927
 76561198091517151,76561198190808927
 76561198104161627,76561198190808927
 76561198113899809,76561198190808927
 76561198119043094,76561198190808927
 76561198125566840,76561198190808927
 76561198130591459,76561198190808927
 76561198136883222,76561198190808927
 76561198145132575,76561198190808927
 76561198176201405,76561198190808927
 76561198184604006,76561198190808927
 76561198190957099,76561198190808927
 76561198201781170,76561198190808927
 76561198202728708,76561198190808927
 76561198244309432,76561198190808927
 76561198262249439,76561198190808927
 76561198262613768,76561198190808927
 76561198262730732,76561198190808927
 76561198273280266,76561198190808927
 76561198278991646,76561198190808927
 76561198295052825,76561198190808927
 76561198299240333,76561198190808927
 76561198304095589,76561198190808927
 76561198309598640,76561198190808927
 76561198314606257,76561198190808927
 76561198353984476,76561198190808927
 76561198801655832,76561198190808927
 76561199058735510,76561198190808927
 76561199484141184,76561198190808927
76561198845697215,76561199507345771
 76561198863790513,76561199507345771
 76561199058521492,76561199507345771
 76561199069004788,76561199507345771
 76561199135410068,76561199507345771
 76561199168816827,76561199507345771
 76561199241629181,76561199507345771
 76561199247198816,76561199507345771
 76561199779496855,76561199507345771
 76561199787524276,76561199507345771
 76561199799005963,76561199507345771
 76561199799328273,76561199507345771
 76561199801075789,76561199507345771
 76561199808762087,76561199507345771
 76561199810816545,76561199507345771
76561198373419165,76561199626040903
 76561199447229318,76561199626040903
76561198019366892,76561198255716355
 76561198027318449,76561198255716355
 76561198029579751,76561198255716355
 76561198044088771,76561198255716355
 76561198055512804,76561198255716355
 76561198062579785,76561198255716355
 76561198062733442,76561198255716355
 76561198063909325,76561198255716355
 76561198079968160,76561198255716355
 76561198095990352,76561198255716355
 76561198101106267,76561198255716355
 76561198106534584,76561198255716355
 76561198110923032,76561198255716355
 76561198112030209,76561198255716355
 76561198126524480,76561198255716355
 76561198127154923,76561198255716355
 76561198135660611,76561198255716355
 76561198137130674,76561198255716355
 76561198141691891,76561198255716355
 76561198144919250,76561198255716355
 76561198145395541,76561198255716355
 76561198149549294,76561198255716355
 76561198150119109,76561198255716355
 76561198152711665,76561198255716355
 76561198154509016,76561198255716355
 76561198161066896,76561198255716355
 76561198194232628,76561198255716355
 76561198194251202,76561198255716355
 76561198242853848,76561198255716355
 76561198268852262,76561198255716355
 76561198288107593,76561198255716355
 76561198330109791,76561198255716355
 76561198347818777,76561198255716355
 76561198366473532,76561198255716355
 76561198366501307,76561198255716355
 76561198366684810,76561198255716355
 76561198413687305,76561198255716355
 76561198804568153,76561198255716355
 76561198806080115,76561198255716355
 76561198822782170,76561198255716355
 76561198823570011,76561198255716355
 76561198879761756,76561198255716355
 76561199009800016,76561198255716355
 76561199086016460,76561198255716355
 76561199266647355,76561198255716355
 76561199487624778,76561198255716355
76561198099232589,76561199170706514
 76561198165343398,76561199170706514
 76561198209267796,76561199170706514
 76561198235918216,76561199170706514
 76561198307093910,76561199170706514
 76561198310055780,76561199170706514
 76561198393159821,76561199170706514
 76561198408237247,76561199170706514
 76561198411524536,76561199170706514
 76561198417078609,76561199170706514
 76561198421740559,76561199170706514
 76561198814722677,76561199170706514
 76561198835545646,76561199170706514
 76561198848494712,76561199170706514
 76561198854223733,76561199170706514
 76561198860050193,76561199170706514
 76561198987750457,76561199170706514
 76561199002546878,76561199170706514
 76561199023480479,76561199170706514
 76561199028634930,76561199170706514
 76561199084556598,76561199170706514
 76561199103742657,76561199170706514
 76561199106655996,76561199170706514
 76561199108417461,76561199170706514
 76561199115613891,76561199170706514
 76561199116757384,76561199170706514
 76561199142191412,76561199170706514
 76561199145971506,76561199170706514
 76561199157914913,76561199170706514
 76561199176705818,76561199170706514
 76561199177919815,76561199170706514
 76561199191294119,76561199170706514
 76561199193660896,76561199170706514
 76561199203879879,76561199170706514
 76561199206548840,76561199170706514
 76561199214523161,76561199170706514
 76561199220650096,76561199170706514
 76561199234522682,76561199170706514
 76561199249202394,76561199170706514
 76561199252982808,76561199170706514
 76561199255842201,76561199170706514
 76561199257569561,76561199170706514
 76561199334029791,76561199170706514
 76561199347080030,76561199170706514
 76561199355785729,76561199170706514
 76561199371125032,76561199170706514
 76561199380710568,76561199170706514
 76561199386948193,76561199170706514
 76561199396354684,76561199170706514
 76561199404152609,76561199170706514
 76561199486445252,76561199170706514
 76561199503332271,76561199170706514
 76561199508633241,76561199170706514
 76561199510244751,76561199170706514
 76561199513240895,76561199170706514
 76561199514128459,76561199170706514
 76561199519625707,76561199170706514
 76561199523359691,76561199170706514
 76561199524709647,76561199170706514
 76561199527691692,76561199170706514
 76561199530690571,76561199170706514
 76561199539604525,76561199170706514
 76561199546167894,76561199170706514
 76561199549744999,76561199170706514
 76561199551337867,76561199170706514
 76561199558338328,76561199170706514
 76561199559192652,76561199170706514
 76561199559331163,76561199170706514
 76561199564053290,76561199170706514
 76561199564320675,76561199170706514
 76561199565458505,76561199170706514
 76561199572751447,76561199170706514
 76561199585236995,76561199170706514
 76561199676891765,76561199170706514
 76561199707388014,76561199170706514
 76561199718624808,76561199170706514
 76561199763184181,76561199170706514
 76561199784128347,76561199170706514
76561198145289168,76561199688534254
 76561199086690824,76561199688534254
 76561199110756223,76561199688534254
 76561199145956909,76561199688534254
 76561199203401931,76561199688534254
 76561199224039620,76561199688534254
 76561199284506119,76561199688534254
 76561199285387053,76561199688534254
 76561199387451983,76561199688534254
 76561199435300742,76561199688534254
 76561199446099559,76561199688534254
 76561199472381773,76561199688534254
 76561199478287133,76561199688534254
 76561199498302589,76561199688534254
 76561199636244704,76561199688534254
76561198140818152,76561198207714688
 76561198163355834,76561198207714688
 76561198202788103,76561198207714688
 76561198217326621,76561198207714688
 76561198297471210,76561198207714688
 76561198313806850,76561198207714688
 76561198314695124,76561198207714688
 76561198321889272,76561198207714688
 76561198327301371,76561198207714688
 76561198408594977,76561198207714688
 76561198449029529,76561198207714688
 76561198811926615,76561198207714688
 76561198836471574,76561198207714688
 76561198839167725,76561198207714688
 76561198846758799,76561198207714688
 76561198966875558,76561198207714688
 76561198983037155,76561198207714688
 76561199025575868,76561198207714688
 76561199072568801,76561198207714688
 76561199084236048,76561198207714688
 76561199085473127,76561198207714688
 76561199150124319,76561198207714688
 76561199152413873,76561198207714688
 76561199169452211,76561198207714688
76561199261006827,76561199754102720
 76561199269967217,76561199754102720
 76561199384119024,76561199754102720
 76561199475737675,76561199754102720
 76561199554252009,76561199754102720
 76561199579377855,76561199754102720
76561197985294601,76561199475980718
 76561198022272808,76561199475980718
 76561198052413091,76561199475980718
 76561198142375697,76561199475980718
 76561198156509350,76561199475980718
 76561198194549590,76561199475980718
 76561198231436356,76561199475980718
 76561198273534450,76561199475980718
 76561198342262094,76561199475980718
 76561198366706113,76561199475980718
 76561198389141721,76561199475980718
 76561198824278120,76561199475980718
 76561198861660414,76561199475980718
 76561198862255033,76561199475980718
 76561198968437634,76561199475980718
 76561198972436271,76561199475980718
 76561198986004403,76561199475980718
 76561198994993445,76561199475980718
 76561198996611604,76561199475980718
 76561198999060830,76561199475980718
 76561199004707236,76561199475980718
 76561199024999159,76561199475980718
 76561199040126939,76561199475980718
 76561199062164190,76561199475980718
 76561199100385254,76561199475980718
 76561199101850121,76561199475980718
 76561199114214657,76561199475980718
 76561199120878769,76561199475980718
 76561199130550657,76561199475980718
 76561199133942830,76561199475980718
 76561199141690852,76561199475980718
 76561199151915018,76561199475980718
 76561199155030023,76561199475980718
 76561199231646044,76561199475980718
 76561199235721119,76561199475980718
 76561199239556923,76561199475980718
 76561199248747398,76561199475980718
 76561199267466588,76561199475980718
 76561199268611072,76561199475980718
 76561199344863231,76561199475980718
 76561199389081234,76561199475980718
 76561199443038453,76561199475980718
 76561199465778948,76561199475980718
 76561199466328990,76561199475980718
 76561199481796560,76561199475980718
 76561199491072601,76561199475980718
 76561199495847679,76561199475980718
 76561199512212559,76561199475980718
 76561199512515640,76561199475980718
 76561199527976097,76561199475980718
 76561199543228476,76561199475980718
 76561199554985464,76561199475980718
 76561199560404787,76561199475980718
 76561199563409298,76561199475980718
 76561199575257738,76561199475980718
 76561199579549525,76561199475980718
 76561199581646884,76561199475980718
 76561199622397561,76561199475980718
 76561199630453288,76561199475980718
 76561199633816815,76561199475980718
 76561199643176472,76561199475980718
 76561199679447551,76561199475980718
 76561199682775153,76561199475980718
 76561199683138044,76561199475980718
 76561199799453075,76561199475980718
 76561199809821312,76561199475980718
 76561199854006652,76561199475980718
76561198041064053,76561198800814139
 76561198399929901,76561198800814139
 76561198804082368,76561198800814139
 76561198804377740,76561198800814139
 76561198929209183,76561198800814139
 76561198981503060,76561198800814139
 76561199111482061,76561198800814139
 76561199202970498,76561198800814139
 76561199534116770,76561198800814139
 76561199545791830,76561198800814139
76561199188006302,76561199028020548
76561198144588040,76561199689365975
 76561198286971744,76561199689365975
 76561198320119604,76561199689365975
 76561198350834047,76561199689365975
 76561198808908178,76561199689365975
 76561198822063924,76561199689365975
 76561198847241069,76561199689365975
 76561198859602086,76561199689365975
 76561198877436301,76561199689365975
 76561198977373187,76561199689365975
 76561199092742819,76561199689365975
 76561199094644959,76561199689365975
 76561199255632870,76561199689365975
 76561199334648697,76561199689365975
 76561199376245596,76561199689365975
 76561199405457292,76561199689365975
 76561199496609999,76561199689365975
 76561199563534970,76561199689365975
 76561199565738530,76561199689365975
 76561199624497713,76561199689365975
 76561199650968481,76561199689365975
 76561199686256867,76561199689365975
 76561199758254916,76561199689365975
 76561199781040153,76561199689365975
 76561199834936953,76561199689365975
 76561199835789295,76561199689365975
 76561199848503957,76561199689365975
76561198154557248,76561199528493840
 76561198308427313,76561199528493840
 76561198809247683,76561199528493840
 76561198973581970,76561199528493840
 76561199053236701,76561199528493840
 76561199055568301,76561199528493840
 76561199199391552,76561199528493840
 76561199221432599,76561199528493840
 76561199380780786,76561199528493840
 76561199467546390,76561199528493840
 76561199795581614,76561199528493840
76561198815643764,76561198316596797
 76561198825886792,76561198316596797
 76561198844484176,76561198316596797
 76561199119841229,76561198316596797
76561199687456535,76561198994921823
 76561199805073263,76561198994921823
76561198062604170,76561198173059463
 76561198179795177,76561198173059463
 76561198199355429,76561198173059463
 76561198378046134,76561198173059463
 76561198840763012,76561198173059463
76561198072016650,76561199498850686
 76561198202196451,76561199498850686
 76561198336538599,76561199498850686
